card_id	review_th	delta_t	rating	i	r_history	t_history	y	stability	p
673.0	5787.0	199.0	3.0	4.0	4,3,2	0,16,28	1.0	10.657233238220215	0.1398238262927929
672.0	5789.0	193.0	3.0	4.0	4,3,2	0,19,31	1.0	10.657233238220215	0.14836878964929218
762.0	5799.0	193.0	3.0	4.0	1,1,1	0,1,46	1.0	10.657233238220215	0.14836878964929218
752.0	5800.0	193.0	3.0	5.0	3,1,2,1	0,1,15,31	1.0	10.657233238220215	0.14836878964929218
757.0	5804.0	239.0	2.0	3.0	3,1	0,1	1.0	10.657233238220215	0.09415398513792801
754.0	5805.0	239.0	1.0	3.0	3,3	0,1	0.0	10.657233238220215	0.09415398513792801
764.0	5807.0	233.0	3.0	4.0	3,3,3	0,1,6	1.0	10.657233238220215	0.09990795693374523
789.0	5808.0	224.0	1.0	3.0	1,3	0,9	0.0	10.657233238220215	0.10920490239728936
799.0	5809.0	224.0	2.0	2.0	3	0	1.0	10.657233238220215	0.10920490239728936
774.0	5810.0	224.0	1.0	4.0	1,1,3	0,6,9	0.0	10.657233238220215	0.10920490239728936
788.0	5812.0	224.0	3.0	3.0	3,3	0,9	1.0	10.657233238220215	0.10920490239728936
802.0	5814.0	224.0	3.0	2.0	3	0	1.0	10.657233238220215	0.10920490239728936
776.0	5817.0	224.0	1.0	4.0	3,1,1	0,6,9	0.0	10.657233238220215	0.10920490239728936
787.0	5819.0	224.0	1.0	3.0	1,3	0,9	0.0	10.657233238220215	0.10920490239728936
798.0	5821.0	224.0	2.0	2.0	3	0	1.0	10.657233238220215	0.10920490239728936
790.0	5824.0	224.0	2.0	3.0	3,3	0,9	1.0	10.657233238220215	0.10920490239728936
794.0	5825.0	224.0	2.0	3.0	3,3	0,9	1.0	10.657233238220215	0.10920490239728936
750.0	5826.0	233.0	3.0	3.0	4,3	0,7	1.0	10.657233238220215	0.09990795693374523
786.0	5827.0	224.0	1.0	3.0	3,2	0,15	0.0	10.657233238220215	0.10920490239728936
770.0	5828.0	224.0	3.0	3.0	3,2	0,15	1.0	10.657233238220215	0.10920490239728936
804.0	5829.0	224.0	3.0	2.0	3	0	1.0	10.657233238220215	0.10920490239728936
769.0	5830.0	224.0	1.0	3.0	3,2	0,15	0.0	10.657233238220215	0.10920490239728936
761.0	5832.0	224.0	2.0	4.0	3,3,2	0,1,15	1.0	10.657233238220215	0.10920490239728936
775.0	5833.0	224.0	2.0	3.0	3,2	0,15	1.0	10.657233238220215	0.10920490239728936
771.0	5834.0	224.0	3.0	3.0	3,2	0,15	1.0	10.657233238220215	0.10920490239728936
749.0	5836.0	233.0	3.0	3.0	4,3	0,7	1.0	10.657233238220215	0.09990795693374523
783.0	5837.0	224.0	3.0	4.0	3,3,2	0,6,9	1.0	10.657233238220215	0.10920490239728936
772.0	5838.0	224.0	1.0	4.0	3,3,2	0,6,9	0.0	10.657233238220215	0.10920490239728936
1114.0	5839.0	207.0	3.0	3.0	3,3	0,17	1.0	10.657233238220215	0.1291911271389415
1115.0	5851.0	207.0	2.0	3.0	3,3	0,17	1.0	10.657233238220215	0.1291911271389415
766.0	5852.0	224.0	3.0	5.0	3,3,3,3	0,1,6,9	1.0	10.657233238220215	0.10920490239728936
781.0	5853.0	224.0	1.0	3.0	3,3	0,15	0.0	10.657233238220215	0.10920490239728936
1126.0	5855.0	207.0	1.0	3.0	3,3	0,17	0.0	10.657233238220215	0.1291911271389415
755.0	5856.0	224.0	3.0	5.0	3,3,3,3	0,1,6,9	1.0	10.657233238220215	0.10920490239728936
765.0	5857.0	224.0	3.0	4.0	3,3,3	0,1,15	1.0	10.657233238220215	0.10920490239728936
806.0	5858.0	207.0	3.0	3.0	3,3	0,17	1.0	10.657233238220215	0.1291911271389415
759.0	5860.0	207.0	1.0	5.0	3,3,1,3	0,1,15,17	0.0	10.657233238220215	0.1291911271389415
782.0	5861.0	224.0	2.0	3.0	3,3	0,15	1.0	10.657233238220215	0.10920490239728936
767.0	5862.0	224.0	3.0	3.0	3,3	0,15	1.0	10.657233238220215	0.10920490239728936
791.0	5863.0	207.0	1.0	4.0	1,1,2	0,9,17	0.0	10.657233238220215	0.1291911271389415
760.0	5864.0	224.0	1.0	4.0	3,3,3	0,1,15	0.0	10.657233238220215	0.10920490239728936
785.0	5865.0	224.0	3.0	3.0	3,3	0,15	1.0	10.657233238220215	0.10920490239728936
768.0	5866.0	224.0	3.0	3.0	3,3	0,15	1.0	10.657233238220215	0.10920490239728936
748.0	5867.0	224.0	3.0	3.0	4,3	0,16	1.0	10.657233238220215	0.10920490239728936
763.0	5868.0	224.0	3.0	5.0	3,3,2,4	0,1,6,9	1.0	10.657233238220215	0.10920490239728936
753.0	5869.0	207.0	3.0	6.0	1,3,3,2,2	0,1,6,9,17	1.0	10.657233238220215	0.1291911271389415
793.0	5870.0	193.0	1.0	5.0	1,1,1,3	0,9,17,14	0.0	10.657233238220215	0.14836878964929218
792.0	5872.0	193.0	3.0	4.0	3,3,2	0,9,31	1.0	10.657233238220215	0.14836878964929218
747.0	5874.0	193.0	3.0	5.0	3,3,2,2	0,1,15,31	1.0	10.657233238220215	0.14836878964929218
779.0	5876.0	193.0	3.0	5.0	3,3,2,2	0,6,9,31	1.0	10.657233238220215	0.14836878964929218
758.0	5877.0	193.0	3.0	5.0	3,3,3,2	0,1,6,40	1.0	10.657233238220215	0.14836878964929218
756.0	5878.0	193.0	3.0	4.0	4,3,2	0,7,40	1.0	10.657233238220215	0.14836878964929218
751.0	5879.0	207.0	3.0	4.0	3,3,3	0,1,32	1.0	10.657233238220215	0.1291911271389415
847.0	5892.0	113.0	3.0	4.0	4,1,1	0,72,8	1.0	10.657233238220215	0.32721070654128154
833.0	5893.0	113.0	3.0	5.0	3,3,1,1	0,7,72,8	1.0	10.657233238220215	0.32721070654128154
824.0	5894.0	121.0	1.0	4.0	3,2,1	0,12,72	0.0	10.657233238220215	0.3023284450925978
841.0	5895.0	121.0	2.0	3.0	3,1	0,72	1.0	10.657233238220215	0.3023284450925978
1111.0	5897.0	121.0	2.0	2.0	3	0	1.0	10.657233238220215	0.3023284450925978
846.0	5898.0	121.0	1.0	3.0	3,1	0,72	0.0	10.657233238220215	0.3023284450925978
860.0	5899.0	121.0	1.0	2.0	3	0	0.0	10.657233238220215	0.3023284450925978
843.0	5900.0	121.0	2.0	3.0	4,1	0,72	1.0	10.657233238220215	0.3023284450925978
811.0	5901.0	121.0	3.0	4.0	3,3,1	0,7,72	1.0	10.657233238220215	0.3023284450925978
832.0	5902.0	121.0	3.0	4.0	3,3,1	0,7,72	1.0	10.657233238220215	0.3023284450925978
861.0	5903.0	121.0	1.0	2.0	3	0	0.0	10.657233238220215	0.3023284450925978
1131.0	5904.0	121.0	3.0	2.0	3	0	1.0	10.657233238220215	0.3023284450925978
817.0	5905.0	121.0	3.0	5.0	3,1,3,1	0,5,7,72	1.0	10.657233238220215	0.3023284450925978
862.0	5906.0	121.0	1.0	2.0	1	0	0.0	10.657233238220215	0.3023284450925978
831.0	5907.0	121.0	1.0	4.0	3,2,1	0,12,72	0.0	10.657233238220215	0.3023284450925978
853.0	5908.0	121.0	1.0	2.0	1	0	0.0	10.657233238220215	0.3023284450925978
864.0	5909.0	121.0	1.0	2.0	3	0	0.0	10.657233238220215	0.3023284450925978
859.0	5910.0	121.0	3.0	2.0	3	0	1.0	10.657233238220215	0.3023284450925978
852.0	5911.0	121.0	1.0	3.0	3,1	0,72	0.0	10.657233238220215	0.3023284450925978
1109.0	5912.0	121.0	3.0	2.0	3	0	1.0	10.657233238220215	0.3023284450925978
863.0	5913.0	121.0	1.0	2.0	3	0	0.0	10.657233238220215	0.3023284450925978
1113.0	5924.0	121.0	3.0	2.0	4	0	1.0	10.657233238220215	0.3023284450925978
1110.0	5925.0	121.0	3.0	2.0	4	0	1.0	10.657233238220215	0.3023284450925978
1088.0	5926.0	121.0	1.0	2.0	1	0	0.0	10.657233238220215	0.3023284450925978
1107.0	5928.0	113.0	3.0	3.0	3,2	0,8	1.0	10.657233238220215	0.32721070654128154
856.0	5929.0	113.0	1.0	3.0	3,2	0,8	0.0	10.657233238220215	0.32721070654128154
855.0	5930.0	113.0	3.0	3.0	3,2	0,8	1.0	10.657233238220215	0.32721070654128154
858.0	5931.0	113.0	1.0	3.0	3,2	0,8	0.0	10.657233238220215	0.32721070654128154
823.0	5932.0	113.0	3.0	5.0	3,2,1,2	0,12,72,8	1.0	10.657233238220215	0.32721070654128154
857.0	5933.0	113.0	1.0	3.0	3,2	0,8	0.0	10.657233238220215	0.32721070654128154
836.0	5934.0	113.0	3.0	4.0	3,1,3	0,72,8	1.0	10.657233238220215	0.32721070654128154
854.0	5935.0	113.0	3.0	3.0	3,3	0,8	1.0	10.657233238220215	0.32721070654128154
851.0	5936.0	113.0	3.0	4.0	4,1,3	0,72,8	1.0	10.657233238220215	0.32721070654128154
828.0	5938.0	113.0	1.0	6.0	3,2,2,1,3	0,5,7,72,8	0.0	10.657233238220215	0.32721070654128154
1108.0	5940.0	113.0	3.0	3.0	3,3	0,8	1.0	10.657233238220215	0.32721070654128154
838.0	5941.0	121.0	3.0	3.0	3,2	0,72	1.0	10.657233238220215	0.3023284450925978
813.0	5942.0	121.0	2.0	4.0	3,3,2	0,7,72	1.0	10.657233238220215	0.3023284450925978
821.0	5943.0	121.0	3.0	4.0	3,2,2	0,12,72	1.0	10.657233238220215	0.3023284450925978
839.0	5944.0	121.0	3.0	3.0	3,2	0,72	1.0	10.657233238220215	0.3023284450925978
834.0	5945.0	121.0	1.0	4.0	3,3,2	0,7,72	0.0	10.657233238220215	0.3023284450925978
840.0	5947.0	121.0	1.0	3.0	4,2	0,72	0.0	10.657233238220215	0.3023284450925978
850.0	5948.0	121.0	3.0	3.0	4,2	0,72	1.0	10.657233238220215	0.3023284450925978
826.0	5949.0	121.0	1.0	4.0	1,2,2	0,12,72	0.0	10.657233238220215	0.3023284450925978
810.0	5950.0	121.0	3.0	4.0	3,3,2	0,7,72	1.0	10.657233238220215	0.3023284450925978
818.0	5951.0	121.0	3.0	5.0	3,2,2,2	0,5,7,72	1.0	10.657233238220215	0.3023284450925978
845.0	5952.0	121.0	3.0	3.0	4,2	0,72	1.0	10.657233238220215	0.3023284450925978
835.0	5953.0	121.0	3.0	4.0	3,3,2	0,7,72	1.0	10.657233238220215	0.3023284450925978
819.0	5955.0	121.0	3.0	5.0	3,3,2,2	0,5,7,72	1.0	10.657233238220215	0.3023284450925978
829.0	5956.0	121.0	3.0	4.0	3,2,2	0,12,72	1.0	10.657233238220215	0.3023284450925978
820.0	5957.0	121.0	3.0	5.0	3,2,2,2	0,5,7,72	1.0	10.657233238220215	0.3023284450925978
844.0	5958.0	121.0	3.0	3.0	4,2	0,72	1.0	10.657233238220215	0.3023284450925978
808.0	5959.0	121.0	1.0	4.0	3,2,2	0,12,72	0.0	10.657233238220215	0.3023284450925978
837.0	5960.0	121.0	3.0	3.0	4,2	0,72	1.0	10.657233238220215	0.3023284450925978
809.0	5961.0	121.0	3.0	4.0	3,2,2	0,5,79	1.0	10.657233238220215	0.3023284450925978
849.0	5962.0	121.0	3.0	3.0	4,2	0,72	1.0	10.657233238220215	0.3023284450925978
827.0	5963.0	121.0	2.0	4.0	3,2,2	0,12,72	1.0	10.657233238220215	0.3023284450925978
848.0	5964.0	121.0	3.0	3.0	4,2	0,72	1.0	10.657233238220215	0.3023284450925978
822.0	5965.0	121.0	3.0	5.0	3,3,2,2	0,5,7,72	1.0	10.657233238220215	0.3023284450925978
816.0	5967.0	121.0	1.0	5.0	3,2,2,2	0,5,7,72	0.0	10.657233238220215	0.3023284450925978
815.0	5968.0	121.0	2.0	4.0	3,3,2	0,5,79	1.0	10.657233238220215	0.3023284450925978
825.0	5969.0	121.0	2.0	4.0	3,2,3	0,12,72	1.0	10.657233238220215	0.3023284450925978
842.0	5970.0	121.0	2.0	3.0	4,3	0,72	1.0	10.657233238220215	0.3023284450925978
1556.0	6047.0	197.0	1.0	2.0	3	0	0.0	10.657233238220215	0.14261601799069054
1550.0	6049.0	197.0	3.0	2.0	3	0	1.0	10.657233238220215	0.14261601799069054
1541.0	6050.0	197.0	3.0	3.0	3,3	0,1	1.0	10.657233238220215	0.14261601799069054
1554.0	6052.0	197.0	1.0	2.0	3	0	0.0	10.657233238220215	0.14261601799069054
1551.0	6053.0	197.0	3.0	2.0	3	0	1.0	10.657233238220215	0.14261601799069054
1542.0	6055.0	197.0	3.0	2.0	3	0	1.0	10.657233238220215	0.14261601799069054
1549.0	6056.0	197.0	3.0	2.0	3	0	1.0	10.657233238220215	0.14261601799069054
1559.0	6058.0	197.0	3.0	2.0	3	0	1.0	10.657233238220215	0.14261601799069054
1558.0	6059.0	197.0	1.0	2.0	3	0	0.0	10.657233238220215	0.14261601799069054
1548.0	6061.0	197.0	1.0	2.0	3	0	0.0	10.657233238220215	0.14261601799069054
1545.0	6062.0	197.0	1.0	2.0	3	0	0.0	10.657233238220215	0.14261601799069054
1553.0	6064.0	197.0	4.0	2.0	3	0	1.0	10.657233238220215	0.14261601799069054
1544.0	6065.0	197.0	1.0	2.0	3	0	0.0	10.657233238220215	0.14261601799069054
1552.0	6067.0	197.0	3.0	2.0	3	0	1.0	10.657233238220215	0.14261601799069054
1547.0	6068.0	197.0	3.0	2.0	3	0	1.0	10.657233238220215	0.14261601799069054
1546.0	6070.0	197.0	1.0	2.0	3	0	0.0	10.657233238220215	0.14261601799069054
1555.0	6073.0	197.0	3.0	2.0	3	0	1.0	10.657233238220215	0.14261601799069054
1557.0	6074.0	197.0	3.0	2.0	3	0	1.0	10.657233238220215	0.14261601799069054
1527.0	6076.0	197.0	3.0	3.0	3,1	0,2	1.0	10.657233238220215	0.14261601799069054
1561.0	6077.0	197.0	3.0	2.0	3	0	1.0	10.657233238220215	0.14261601799069054
1543.0	6079.0	197.0	1.0	2.0	3	0	0.0	10.657233238220215	0.14261601799069054
1560.0	6080.0	197.0	3.0	2.0	3	0	1.0	10.657233238220215	0.14261601799069054
1534.0	6082.0	197.0	1.0	3.0	1,3	0,2	0.0	10.657233238220215	0.14261601799069054
1528.0	6083.0	197.0	3.0	3.0	3,2	0,2	1.0	10.657233238220215	0.14261601799069054
1520.0	6085.0	197.0	3.0	3.0	3,2	0,2	1.0	10.657233238220215	0.14261601799069054
1537.0	6086.0	197.0	1.0	3.0	3,3	0,2	0.0	10.657233238220215	0.14261601799069054
1524.0	6088.0	197.0	3.0	3.0	3,3	0,2	1.0	10.657233238220215	0.14261601799069054
1521.0	6089.0	197.0	2.0	3.0	3,2	0,2	1.0	10.657233238220215	0.14261601799069054
1522.0	6091.0	198.0	1.0	3.0	3,3	0,1	0.0	10.657233238220215	0.1412130210926037
1538.0	6094.0	197.0	3.0	3.0	3,3	0,2	1.0	10.657233238220215	0.14261601799069054
1523.0	6095.0	197.0	2.0	3.0	3,3	0,2	1.0	10.657233238220215	0.14261601799069054
1535.0	6097.0	197.0	3.0	3.0	3,3	0,2	1.0	10.657233238220215	0.14261601799069054
1526.0	6098.0	197.0	1.0	3.0	1,3	0,2	0.0	10.657233238220215	0.14261601799069054
1530.0	6100.0	197.0	1.0	3.0	3,3	0,2	0.0	10.657233238220215	0.14261601799069054
1540.0	6103.0	197.0	3.0	3.0	3,4	0,1	1.0	10.657233238220215	0.14261601799069054
1532.0	6104.0	197.0	3.0	3.0	3,3	0,2	1.0	10.657233238220215	0.14261601799069054
1536.0	6107.0	197.0	1.0	3.0	1,3	0,2	0.0	10.657233238220215	0.14261601799069054
1533.0	6109.0	197.0	3.0	3.0	3,3	0,2	1.0	10.657233238220215	0.14261601799069054
1525.0	6116.0	197.0	3.0	3.0	3,3	0,2	1.0	10.657233238220215	0.14261601799069054
1529.0	6118.0	197.0	3.0	3.0	3,3	0,2	1.0	10.657233238220215	0.14261601799069054
1531.0	6119.0	197.0	3.0	3.0	3,3	0,2	1.0	10.657233238220215	0.14261601799069054
1539.0	6121.0	197.0	3.0	3.0	3,3	0,2	1.0	10.657233238220215	0.14261601799069054
1588.0	6152.0	100.0	3.0	2.0	3	0	1.0	10.657233238220215	0.3720864117540068
1580.0	6153.0	100.0	2.0	4.0	3,1,1	0,81,18	1.0	10.657233238220215	0.3720864117540068
1587.0	6154.0	100.0	3.0	2.0	3	0	1.0	10.657233238220215	0.3720864117540068
1584.0	6155.0	100.0	3.0	2.0	3	0	1.0	10.657233238220215	0.3720864117540068
1589.0	6156.0	100.0	3.0	2.0	3	0	1.0	10.657233238220215	0.3720864117540068
1586.0	6157.0	100.0	4.0	2.0	3	0	1.0	10.657233238220215	0.3720864117540068
1585.0	6158.0	100.0	4.0	2.0	3	0	1.0	10.657233238220215	0.3720864117540068
1571.0	6160.0	199.0	2.0	3.0	3,3	0,1	1.0	10.657233238220215	0.1398238262927929
1720.0	6161.0	74.0	4.0	2.0	3	0	1.0	10.657233238220215	0.4811454903382983
1715.0	6162.0	74.0	4.0	2.0	4	0	1.0	10.657233238220215	0.4811454903382983
1721.0	6163.0	74.0	4.0	2.0	3	0	1.0	10.657233238220215	0.4811454903382983
1567.0	6164.0	199.0	3.0	3.0	3,3	0,1	1.0	10.657233238220215	0.1398238262927929
1722.0	6165.0	74.0	4.0	2.0	3	0	1.0	10.657233238220215	0.4811454903382983
1622.0	6166.0	75.0	3.0	2.0	3	0	1.0	10.657233238220215	0.476412181696087
1723.0	6167.0	74.0	4.0	2.0	3	0	1.0	10.657233238220215	0.4811454903382983
1711.0	6168.0	74.0	4.0	2.0	3	0	1.0	10.657233238220215	0.4811454903382983
1724.0	6169.0	74.0	3.0	2.0	3	0	1.0	10.657233238220215	0.4811454903382983
1621.0	6172.0	75.0	3.0	2.0	3	0	1.0	10.657233238220215	0.476412181696087
1617.0	6174.0	75.0	1.0	2.0	4	0	0.0	10.657233238220215	0.476412181696087
1614.0	6176.0	75.0	4.0	2.0	4	0	1.0	10.657233238220215	0.476412181696087
1608.0	6178.0	75.0	4.0	2.0	4	0	1.0	10.657233238220215	0.476412181696087
1718.0	6180.0	74.0	4.0	2.0	4	0	1.0	10.657233238220215	0.4811454903382983
1616.0	6182.0	75.0	3.0	2.0	4	0	1.0	10.657233238220215	0.476412181696087
1630.0	6184.0	75.0	3.0	2.0	3	0	1.0	10.657233238220215	0.476412181696087
1573.0	6186.0	199.0	4.0	3.0	3,3	0,1	1.0	10.657233238220215	0.1398238262927929
1601.0	6188.0	75.0	3.0	2.0	4	0	1.0	10.657233238220215	0.476412181696087
1615.0	6190.0	75.0	3.0	2.0	4	0	1.0	10.657233238220215	0.476412181696087
1577.0	6196.0	118.0	3.0	3.0	3,3	0,81	1.0	10.657233238220215	0.31142946244800196
1604.0	6200.0	75.0	3.0	2.0	1	0	1.0	10.657233238220215	0.476412181696087
1595.0	6202.0	75.0	1.0	2.0	3	0	0.0	10.657233238220215	0.476412181696087
1599.0	6204.0	75.0	3.0	2.0	3	0	1.0	10.657233238220215	0.476412181696087
1609.0	6206.0	75.0	3.0	2.0	4	0	1.0	10.657233238220215	0.476412181696087
1623.0	6208.0	75.0	3.0	2.0	3	0	1.0	10.657233238220215	0.476412181696087
1627.0	6210.0	75.0	3.0	2.0	1	0	1.0	10.657233238220215	0.476412181696087
1717.0	6212.0	74.0	3.0	2.0	3	0	1.0	10.657233238220215	0.4811454903382983
1629.0	6214.0	75.0	1.0	2.0	3	0	0.0	10.657233238220215	0.476412181696087
1618.0	6220.0	75.0	3.0	2.0	4	0	1.0	10.657233238220215	0.476412181696087
1591.0	6226.0	75.0	3.0	2.0	1	0	1.0	10.657233238220215	0.476412181696087
1632.0	6228.0	75.0	3.0	2.0	4	0	1.0	10.657233238220215	0.476412181696087
1606.0	6230.0	75.0	3.0	2.0	4	0	1.0	10.657233238220215	0.476412181696087
1635.0	6232.0	75.0	1.0	2.0	3	0	0.0	10.657233238220215	0.476412181696087
1581.0	6234.0	100.0	3.0	4.0	3,3,2	0,81,18	1.0	10.657233238220215	0.3720864117540068
1568.0	6236.0	100.0	3.0	4.0	3,2,2	0,1,99	1.0	10.657233238220215	0.3720864117540068
1593.0	6238.0	75.0	1.0	2.0	1	0	0.0	10.657233238220215	0.476412181696087
1387.0	6240.0	75.0	1.0	2.0	3	0	0.0	10.657233238220215	0.476412181696087
1603.0	6242.0	75.0	3.0	2.0	3	0	1.0	10.657233238220215	0.476412181696087
1710.0	6244.0	74.0	3.0	2.0	3	0	1.0	10.657233238220215	0.4811454903382983
1719.0	6246.0	74.0	3.0	2.0	4	0	1.0	10.657233238220215	0.4811454903382983
1583.0	6248.0	100.0	3.0	3.0	3,3	0,18	1.0	10.657233238220215	0.3720864117540068
1579.0	6250.0	100.0	3.0	4.0	3,3,2	0,81,18	1.0	10.657233238220215	0.3720864117540068
1634.0	6252.0	75.0	4.0	2.0	3	0	1.0	10.657233238220215	0.476412181696087
1611.0	6254.0	75.0	3.0	2.0	1	0	1.0	10.657233238220215	0.476412181696087
1602.0	6256.0	75.0	3.0	2.0	4	0	1.0	10.657233238220215	0.476412181696087
1712.0	6258.0	74.0	1.0	2.0	3	0	0.0	10.657233238220215	0.4811454903382983
1592.0	6262.0	75.0	1.0	2.0	4	0	0.0	10.657233238220215	0.476412181696087
1625.0	6264.0	75.0	3.0	2.0	3	0	1.0	10.657233238220215	0.476412181696087
1600.0	6266.0	75.0	3.0	2.0	3	0	1.0	10.657233238220215	0.476412181696087
1610.0	6268.0	75.0	3.0	2.0	4	0	1.0	10.657233238220215	0.476412181696087
1575.0	6280.0	100.0	3.0	4.0	3,3,2	0,1,99	1.0	10.657233238220215	0.3720864117540068
1631.0	6282.0	75.0	3.0	2.0	1	0	1.0	10.657233238220215	0.476412181696087
1598.0	6284.0	75.0	3.0	2.0	3	0	1.0	10.657233238220215	0.476412181696087
1386.0	6286.0	75.0	3.0	2.0	3	0	1.0	10.657233238220215	0.476412181696087
1569.0	6290.0	199.0	3.0	3.0	3,2	0,1	1.0	10.657233238220215	0.1398238262927929
1582.0	6292.0	100.0	1.0	4.0	3,3,2	0,81,18	0.0	10.657233238220215	0.3720864117540068
1612.0	6294.0	75.0	3.0	2.0	4	0	1.0	10.657233238220215	0.476412181696087
1624.0	6296.0	75.0	3.0	2.0	3	0	1.0	10.657233238220215	0.476412181696087
1636.0	6298.0	75.0	3.0	2.0	3	0	1.0	10.657233238220215	0.476412181696087
1597.0	6300.0	75.0	3.0	2.0	4	0	1.0	10.657233238220215	0.476412181696087
1716.0	6302.0	74.0	4.0	2.0	4	0	1.0	10.657233238220215	0.4811454903382983
1633.0	6304.0	75.0	1.0	2.0	1	0	0.0	10.657233238220215	0.476412181696087
1713.0	6314.0	74.0	3.0	2.0	3	0	1.0	10.657233238220215	0.4811454903382983
1596.0	6316.0	75.0	3.0	2.0	4	0	1.0	10.657233238220215	0.476412181696087
1570.0	6318.0	100.0	1.0	5.0	1,1,1,3	0,1,81,18	0.0	10.657233238220215	0.3720864117540068
1594.0	6320.0	75.0	3.0	2.0	3	0	1.0	10.657233238220215	0.476412181696087
1637.0	6322.0	75.0	3.0	2.0	3	0	1.0	10.657233238220215	0.476412181696087
1620.0	6324.0	75.0	3.0	2.0	4	0	1.0	10.657233238220215	0.476412181696087
1578.0	6326.0	100.0	3.0	4.0	3,1,3	0,81,18	1.0	10.657233238220215	0.3720864117540068
1628.0	6328.0	75.0	1.0	2.0	3	0	0.0	10.657233238220215	0.476412181696087
1619.0	6330.0	75.0	3.0	2.0	4	0	1.0	10.657233238220215	0.476412181696087
1605.0	6334.0	75.0	3.0	2.0	4	0	1.0	10.657233238220215	0.476412181696087
1626.0	6338.0	75.0	1.0	2.0	3	0	0.0	10.657233238220215	0.476412181696087
1572.0	6340.0	100.0	3.0	4.0	3,3,2	0,1,99	1.0	10.657233238220215	0.3720864117540068
1607.0	6342.0	75.0	3.0	2.0	4	0	1.0	10.657233238220215	0.476412181696087
1613.0	6344.0	75.0	3.0	2.0	4	0	1.0	10.657233238220215	0.476412181696087
279.0	6524.0	201.0	3.0	5.0	3,3,3,1	0,1,6,45	1.0	10.657233238220215	0.13708630120659607
282.0	6525.0	201.0	2.0	5.0	3,3,3,1	0,1,6,45	1.0	10.657233238220215	0.13708630120659607
284.0	6526.0	201.0	2.0	4.0	1,3,1	0,1,51	1.0	10.657233238220215	0.13708630120659607
227.0	6527.0	255.0	3.0	2.0	4	0	1.0	10.657233238220215	0.08037883665284985
235.0	6528.0	255.0	3.0	2.0	4	0	1.0	10.657233238220215	0.08037883665284985
174.0	6530.0	253.0	3.0	3.0	1,2	0,2	1.0	10.657233238220215	0.08198395021853637
168.0	6531.0	255.0	2.0	2.0	4	0	1.0	10.657233238220215	0.08037883665284985
187.0	6532.0	255.0	3.0	2.0	4	0	1.0	10.657233238220215	0.08037883665284985
275.0	6533.0	253.0	3.0	3.0	3,2	0,2	1.0	10.657233238220215	0.08198395021853637
228.0	6534.0	253.0	1.0	3.0	3,3	0,2	0.0	10.657233238220215	0.08198395021853637
218.0	6536.0	255.0	2.0	2.0	4	0	1.0	10.657233238220215	0.08037883665284985
1147.0	6537.0	202.0	3.0	2.0	3	0	1.0	10.657233238220215	0.13573770335571786
986.0	6538.0	202.0	3.0	2.0	3	0	1.0	10.657233238220215	0.13573770335571786
984.0	6539.0	202.0	3.0	2.0	3	0	1.0	10.657233238220215	0.13573770335571786
988.0	6540.0	202.0	3.0	2.0	3	0	1.0	10.657233238220215	0.13573770335571786
1090.0	6541.0	202.0	3.0	2.0	3	0	1.0	10.657233238220215	0.13573770335571786
1141.0	6542.0	203.0	3.0	2.0	3	0	1.0	10.657233238220215	0.1344023724479798
1139.0	6543.0	203.0	3.0	2.0	3	0	1.0	10.657233238220215	0.1344023724479798
960.0	6544.0	205.0	3.0	3.0	3,2	0,3	1.0	10.657233238220215	0.1317709906872614
1145.0	6545.0	203.0	3.0	2.0	3	0	1.0	10.657233238220215	0.1344023724479798
1148.0	6546.0	203.0	1.0	2.0	3	0	0.0	10.657233238220215	0.1344023724479798
1101.0	6547.0	203.0	3.0	2.0	3	0	1.0	10.657233238220215	0.1344023724479798
1099.0	6548.0	203.0	3.0	2.0	3	0	1.0	10.657233238220215	0.1344023724479798
985.0	6549.0	203.0	3.0	2.0	3	0	1.0	10.657233238220215	0.1344023724479798
951.0	6550.0	205.0	3.0	3.0	3,2	0,3	1.0	10.657233238220215	0.1317709906872614
1102.0	6551.0	203.0	1.0	2.0	3	0	0.0	10.657233238220215	0.1344023724479798
1143.0	6553.0	203.0	3.0	2.0	3	0	1.0	10.657233238220215	0.1344023724479798
1103.0	6554.0	203.0	2.0	2.0	3	0	1.0	10.657233238220215	0.1344023724479798
987.0	6555.0	203.0	3.0	2.0	3	0	1.0	10.657233238220215	0.1344023724479798
1144.0	6556.0	203.0	3.0	2.0	3	0	1.0	10.657233238220215	0.1344023724479798
949.0	6557.0	205.0	3.0	3.0	3,2	0,3	1.0	10.657233238220215	0.1317709906872614
1100.0	6558.0	203.0	3.0	2.0	3	0	1.0	10.657233238220215	0.1344023724479798
925.0	6560.0	205.0	3.0	4.0	3,1,3	0,1,3	1.0	10.657233238220215	0.1317709906872614
970.0	6561.0	203.0	3.0	3.0	3,3	0,2	1.0	10.657233238220215	0.1344023724479798
963.0	6562.0	205.0	3.0	3.0	3,3	0,3	1.0	10.657233238220215	0.1317709906872614
969.0	6563.0	203.0	1.0	3.0	3,2	0,2	0.0	10.657233238220215	0.1344023724479798
932.0	6564.0	205.0	3.0	4.0	1,3,2	0,1,3	1.0	10.657233238220215	0.1317709906872614
975.0	6565.0	203.0	1.0	3.0	1,3	0,2	0.0	10.657233238220215	0.1344023724479798
956.0	6566.0	205.0	3.0	3.0	3,3	0,3	1.0	10.657233238220215	0.1317709906872614
